t,x,y,z
141.66666666666666,3.8202761021402867,1.318849081738922e-14,2.611360667356531
142.0,3.8430633920608828,1.2465474812959298e-14,2.602670623251924
142.33333333333331,3.865986722114749,1.1706238735838301e-14,2.5940094977365233
142.66666666666666,3.889046443679572,1.0995788163499398e-14,2.58537719457558
143.0,3.9122429006921213,1.0330261376028788e-14,2.576773617854506
143.33333333333331,3.9355764295248306,9.706303390837663e-15,2.568198671977905
143.66666666666666,3.959047358863776,9.120991048482219e-15,2.5596522616685062
144.0,3.9826560095873815,8.571765454821232e-15,2.5511342919661075
144.33333333333331,4.0064026946459546,8.056371450161137e-15,2.5426446682265187
144.66666666666666,4.030287718942107,7.57280377604001e-15,2.534183296120504
145.0,4.054311379212128,7.119259610301687e-15,2.5257500816327405
145.33333333333331,4.078473963908397,6.6940971411101105e-15,2.5173449310607663
145.66666666666666,4.1027757530829225,6.295799850555209e-15,2.50896775101394
146.0,4.127217018272028,5.922946178501491e-15,2.5006184484124057
146.33333333333331,4.15179802238232,5.57418423732957e-15,2.492296930486055
146.66666666666666,4.176519019577988,5.2482112482218664e-15,2.4840031047734947
147.0,4.201380255169474,4.9437573696436e-15,2.4757368791210244
147.33333333333331,4.2263819655036565,4.659573588669421e-15,2.467498161681608
147.66666666666666,4.2515243778555645,4.394423345806849e-15,2.459286860913853
148.0,4.27680771032171,4.147077563967596e-15,2.451102885580997
148.33333333333331,4.302232171715121,3.916312752237216e-15,2.4429461447498912
148.66666666666666,4.327797961462159,3.700911855094195e-15,2.43481654778999
149.0,4.353505269501149,3.4996675177295534e-15,2.4267140043723456
149.33333333333331,4.379354276182945,3.3113874381174103e-15,2.4186384244686057
149.66666666666666,4.4053451521734965,3.134901476487675e-15,2.410589718350009
150.0,4.431478058358443,2.969070192851815e-15,2.4025677965863945
150.33333333333331,4.457753145749875,2.8127944832322894e-15,2.394572570045205
150.66666666666666,4.4841705553953,2.6650259852467476e-15,2.386603949890495
151.0,4.510730418288877,2.5247779236978845e-15,2.378661847581949
151.33333333333331,4.537432855285019,2.3911360668196887e-15,2.370746174873896
151.66666666666666,4.5642779770144335,2.263269463831025e-15,2.362856843814326
152.0,4.591265883802645,2.140440634447551e-15,2.354993766743919
152.33333333333331,4.618396665591109,2.0220148810026554e-15,2.347156856295068
152.66666666666666,4.645670401860983,1.9074683938283827e-15,2.339346025390908
153.0,4.673087161559597,1.7963948205473242e-15,2.3315611872443505
153.33333333333331,4.700647003029744,1.688509969926163e-15,2.323802255357119
153.66666666666666,4.728349973941838,1.5836543209418585e-15,2.316069143518786
154.0,4.756196111229001,1.4817930077114319e-15,2.3083617658058184
154.33333333333331,4.784185441025178,1.3830129509360606e-15,2.3006800365806215
154.66666666666666,4.812317978606355,1.2875168065104381e-15,2.2930238704905834
155.0,4.8405937283349125,1.1956134019483727e-15,2.285393182467134
155.33333333333331,4.869012683607237,1.1077043312753335e-15,2.2777878877247932
155.66666666666666,4.897574826804652,1.0242663790389405e-15,2.2702079017602292
156.0,4.9262801292477,9.458294440882779e-16,2.262653140351322
156.33333333333331,4.955128551153915,8.729496337728403e-16,2.2551235195562236
156.66666666666666,4.98412004159912,8.061771992120326e-16,2.2476189557124253
157.0,5.0132545384823075,7.460189822861588e-16,2.2401393654358275
157.33333333333331,5.0425319684942265,6.928950449996655e-16,2.2326846656198116
157.66666666666666,5.071952247089712,6.470891518676008e-16,2.2252547734343135
158.0,5.10151527846382,6.086927759761676e-16,2.2178496063249042
158.33333333333331,5.131220955531893,5.775422993682154e-16,2.210469082011869
158.66666666666666,5.1610691599135805,5.531490784045565e-16,2.203113118489291
159.0,5.191059761920896,5.346220447520393e-16,2.195781634024137
159.33333333333331,5.221192620550409,5.205825126491683e-16,2.18847454715535
159.66666666666666,5.25146758347963,5.0907086310024e-16,2.181191776692936
160.0,5.28188448706764,4.974447756488203e-16,2.173933241717062
160.33333333333331,5.3124431563600805,4.822686783814626e-16,2.1666988615771543
160.66666666666666,5.343143405110679,4.597931784116299e-16,2.1594885558910177
