t,x,y,z
43.5,11.009845993816459,1.467714431328352,
43.75,12.13223922453151,1.4366568835126239,
44.0,13.362133019032292,1.4096321023518619,
44.25,14.705988233625288,1.3863763314489366,
44.5,16.16974407767041,1.3666401071820256,
44.75,17.7585783686282,1.350187726225775,
45.0,19.47664180321307,1.3367967743503901,
45.25,21.326774695924335,1.3262577250319507,
45.5,23.310216499046085,1.318373570836571,
45.75,25.42632264832197,1.3129594749935891,
46.0,27.672306163644475,1.3098424253114251,
46.25,30.043024089238298,1.3088608821482983,
46.5,32.53082915410564,1.3098644052795905,
46.75,35.12550843870315,1.312713272214841,
47.0,37.814322865113475,1.3172780588132307,
47.25,40.58216107834374,1.323439194291929,
47.5,43.41181265681618,1.3310865218600854,
47.75,46.284351354663,1.3401188179198735,
48.0,49.1796166835296,1.3504433112897019,
48.25,52.0767672306548,1.3619751947657819,
48.5,54.95487522424208,1.3746371403793567,
48.75,57.793526811250445,1.388358813832114,
49.0,60.57339093333416,1.4030764029309424,
49.25,63.276724256726894,1.4187321560051895,
49.5,65.88778582453345,1.4352739392598195,
49.75,68.39314251157101,1.4526548131365797,
50.0,70.78185775299535,1.4708326267225555,
50.25,73.04556440112182,1.4897696369179512,
50.5,75.17843045584665,1.5094321502058845,
50.75,77.17703520996068,1.529790185593527,
51.0,79.04017208447749,1.5508171625506115,
51.25,80.76860192100264,1.5724896101177823,
51.5,82.36477544186191,1.5947868981070723,
51.75,83.83254318156445,1.6176909900482004,
52.0,85.17686996487292,1.6411862139399545,
52.25,86.40356279519476,1.6652590541049617,
52.5,87.5190232099068,1.689897959504215,
52.75,88.53002808350807,1.7150931686912698,
53.0,89.44354128713984,1.7408365505366414,
53.25,90.26655701726966,1.767121458812987,
53.5,91.00597303553542,1.7939426002693106,
53.75,91.66849185509685,1.8212959145347274,
54.0,92.26054636762584,1.8491784656046033,
54.25,92.78824721365872,1.8775883430738936,
54.5,93.25734799486789,1.9065245730753007,
54.75,93.67322559830082,1.9359870374204513,
55.0,94.04087220214267,1.965976400936973,
55.25,94.36489695314528,1.9964940454262416,
55.5,94.6495345509485,2.027542010351994,
55.75,94.89865909116997,2.059122939302206,
56.0,95.11580168561757,2.0912400314871054,
56.25,95.3041702150457,2.123896998436321,
56.5,95.46667042721403,2.157098024995117,
56.75,95.6059279060731,2.1908477337786376,
57.0,95.72430967886183,2.225151153647022,
57.25,95.82394553048255,2.260013691099181,
57.5,95.90674818682899,2.2954411050369767,
57.75,95.9744326856955,2.331439483843505,
58.0,96.02853506959431,2.368015224049882,
58.25,96.07042890132688,2.4051750126431206,
58.5,96.10134108585316,2.442925810376881,
58.75,96.12236652786517,2.481274836672837,
59.0,96.13448128912059,2.520229556557827,
59.25,96.1385545076884,2.5597976691336943,
59.5,96.13535962681013,2.599987096592195,
59.75,96.12558455556963,2.6408059744395445,
60.0,96.10984018594179,2.682262643943294,
60.25,96.08866882967384,2.7243656440682824,
60.5,96.06255153072705,2.7671237047869033,
60.75,96.03191451496437,2.8105457413718016,
61.0,95.99713500447211,2.8546408492704667,
61.25,95.9585467420625,2.8994182989405117,
61.5,95.91644464735744,2.944887531848321,
61.75,95.87108883185238,2.99105815720833,
62.0,95.8227085491677,3.0379399483844685,
62.25,95.77150555068555,3.0855428400438196,
62.5,95.71765701014692,3.133876925806004,
62.75,95.66131814407538,3.182952456141606,
63.0,95.60262471737408,3.232779836142012,
63.25,95.54169522093916,3.2833696236843233,
63.5,95.47863251654864,3.334732528462335,
63.75,95.41352566807133,3.3868794103189126,
64.0,95.34645143431821,3.439821278064428,
64.25,95.27747557276645,3.4935692885017295,
64.5,95.20665396836078,3.5481347456350565,
64.75,95.13403367561118,3.6035290998593146,
65.0,95.05965395887868,3.659763946934888,
65.25,94.98354708751916,3.7168510273978885,
65.5,94.90573894590331,3.774802226246074,
65.75,94.82624978144044,3.833629572102948,
66.0,94.74509478316682,3.8933452366362964,
66.25,94.66228458694683,3.9539615340249585,
66.5,94.57782569972308,4.015490920494838,
66.75,94.49172088212457,4.077945993813671,
67.0,94.40396952874133,4.141339492634064,
67.25,94.31456807401653,4.205684295609381,
67.5,94.22351017057613,4.27099342105269,
67.75,94.13078691655399,4.337280026290008,
68.0,94.03638711709158,4.404557406785695,
68.25,93.94029748771375,4.47283899527047,
68.5,93.8425028270872,4.542138360836886,
68.75,93.7429861481787,4.612469208030703,
69.0,93.64172878769405,4.683845375864556,
69.25,93.53871051367831,4.756280836680365,
69.5,93.43390965115826,4.829789694786893,
69.75,93.32730324570763,4.904386184798874,
70.0,93.2188671034179,4.980084670281882,
70.25,93.10857575666927,5.056899642418969,
70.5,92.99640259491032,5.1348457180452,
70.75,92.88231989050955,5.213937637784198,
71.0,92.76629889764398,5.294190263690774,
71.25,92.64830989855713,5.3756185769441105,
71.5,92.52832221361388,5.458237675506077,
71.75,92.40630419166062,5.542062771658814,
72.0,92.28222319719893,5.6271091893358145,
72.25,92.15604561088125,5.713392361160691,
72.5,92.02773685983679,5.800927825107825,
72.75,91.89726149433606,5.889731220699086,
73.0,91.76458332730236,5.979818284650828,
73.25,91.62966549552955,6.071204846676488,
73.5,91.4924698657922,6.163906827919647,
73.75,91.35295757943538,6.257940233749845,
74.0,91.21108875931604,6.35332115077311,
74.25,91.06682261290288,6.450065740893096,
74.5,90.92011752002432,6.5481902352228865,
74.75,90.7709310474403,6.647710928127882,
75.0,90.6192199106164,6.748644171247464,
75.25,90.46493990307812,6.851006367343091,
75.5,90.30804581372385,6.954813963820528,
75.75,90.14849135247442,7.06008344577385,
76.0,89.98622910463762,7.166831328398942,
76.25,89.82121053436586,7.275074148624114,
76.5,89.65338605758501,7.384828455805568,
