t,x,y,z
189.75,29.998730484469117,1.7133804778466664,1.7133810925679025
190.0,29.99880177043191,1.713379156614986,1.7133796844746985
190.25,29.998871741894504,1.7133779110177847,1.7133784420803249
190.5,29.99894035672237,1.7133767396372204,1.7133771992167168
190.75,29.999007628525593,1.7133756410240133,1.7133760542355305
191.0,29.999073564066745,1.7133746137254868,1.7133750667104102
191.25,29.999138118390086,1.7133736563059858,1.7133740400570958
191.5,29.99920132754875,1.713372767291198,1.7133731651412087
191.75,29.999263148416073,1.713371945237898,1.713372243838117
192.0,29.999323620798357,1.7133711886656129,1.7133714750960989
192.25,29.99938273109043,1.7133704961160943,1.71337079409303
192.5,29.99944046342041,1.7133698661324468,1.7133701203307554
192.75,29.999496843188656,1.7133692972414871,1.7133695688515693
193.0,29.999551831742213,1.7133687879998305,1.713368939774866
193.25,29.999605489355556,1.7133683369250274,1.713368508551225
193.5,29.99965778373179,1.7133679425784973,1.713368097740237
193.75,29.999708726978735,1.7133676035077408,1.7133677411936779
194.0,29.99975833179919,1.7133673182659561,1.7133674718090002
194.25,29.99980656907935,1.7133670854310254,1.7133671160621589
194.5,29.999853507588384,1.7133669035464718,1.7133669713821156
194.75,29.999899106488037,1.7133667712110894,1.7133668004066862
195.0,29.9999433989765,1.7133666870010258,1.7133667213876578
195.25,29.9999863864433,1.713366649515814,1.713366695202633
195.5,30.000028052839447,1.7133666573728985,1.7133665951480692
195.75,30.000068463114825,1.7133667091661224,1.7133666842690656
196.0,30.000107579880062,1.7133668035448715,1.7133667266995687
196.25,30.00014544981687,1.71336693913483,1.7133668914627327
196.5,30.000182061814495,1.7133671145993072,1.7133670648685293
196.75,30.000217418860608,1.7133673286089883,1.713367199144045
197.0,30.000251571383497,1.7133675798281716,1.7133674741848193
197.25,30.000284495031515,1.7133678669676002,1.7133677051746115
197.5,30.000316244727866,1.7133681887189534,1.7133680895183998
197.75,30.000346790895055,1.7133685438254262,1.7133684130107032
198.0,30.000376164804983,1.7133689310198956,1.713368754565391
198.25,30.000404394554486,1.7133693490527346,1.7133691759481418
198.5,30.00043147381628,1.713369796705566,1.7133695703948513
198.75,30.00045745885429,1.7133702727500597,1.7133701330190783
199.0,30.00048230733594,1.7133707760172936,1.7133705795185303
199.25,30.000506074247514,1.7133713053141426,1.7133710960186905
199.5,30.00052876619161,1.7133718594859713,1.7133716328432875
199.75,30.000550395059683,1.7133724373939014,1.713372164799062
200.0,30.000571012355636,1.7133730379003551,1.713372857659644
200.25,30.00059057403033,1.7133736599271643,1.7133734130117408
200.5,30.000609146876563,1.7133743023673742,1.713374068888839
200.75,30.000626722134577,1.7133749641652578,1.7133746962694505
201.0,30.000643327140246,1.7133756442686585,1.7133753404005885
201.25,30.000659004092743,1.713376341638231,1.713376117951773
201.5,30.00067371819667,1.71337705528691,1.7133767717943407
201.75,30.000687535057025,1.713377784204042,1.7133775310403179
202.0,30.00070043664715,1.7133785274342999,1.7133782189833469
202.25,30.00071246716673,1.7133792840152884,1.7133789602510592
202.5,30.000723651315457,1.7133800530126087,1.7133797846911913
202.75,30.000733973119537,1.7133808335289689,1.7133805247983631
203.0,30.000743486927135,1.713381624656682,1.7133813538569609
203.25,30.000752169872587,1.713382425540865,1.713382070795133
203.5,30.00076008677552,1.7133832353088165,1.7133828996337688
203.75,30.00076723612068,1.7133840531359699,1.7133837429018246
204.0,30.00077362657832,1.7133848782130956,1.7133845526459393
204.25,30.000779296002044,1.713385709738124,1.7133854225853309
204.5,30.000784222712625,1.7133865469540928,1.7133861580960448
204.75,30.000788484451082,1.7133873890810054,1.713387046827207
205.0,30.0007920586053,1.7133882354013144,1.7133878903059587
205.25,30.000794975886944,1.7133890851940212,1.7133887489726782
205.5,30.000797257184544,1.7133899377616215,1.7133896361105623
205.75,30.0007988870843,1.71339079244134,1.713390389528271
206.0,30.00079994422321,1.7133916485491811,1.7133913035239128
206.25,30.000800396485644,1.7133925054675234,1.7133921360939244
206.5,30.00080028936721,1.7133933625643012,1.7133930221148301
206.75,30.000799629012793,1.713394219242959,1.7133939063816337
207.0,30.000798410005416,1.713395074930392,1.7133946783590905
207.25,30.00079670046698,1.7133959290403373,1.7133955847666513
207.5,30.000794470926785,1.7133967810464994,1.7133964000093191
207.75,30.000791775412956,1.7133976304048109,1.7133973040990362
208.0,30.000788601878224,1.7133984766173103,1.713398157586094
208.25,30.00078496372889,1.71339931919275,1.7133989453003104
208.5,30.00078090848549,1.7134001576426874,1.7133998183653063
208.75,30.000776418263577,1.713400991523908,1.713400611778774
209.0,30.000771550402686,1.7134018203779817,1.7134015261763358
209.25,30.000766271873964,1.7134026438019725,1.7134023251000507
209.5,30.000760621322318,1.7134034613788136,1.7134031205667923
209.75,30.000754620499237,1.713404272715022,1.7134039437353379
210.0,30.000748267200443,1.7134050774434841,1.7134047106890817
210.25,30.000741615597196,1.713405875188824,1.7134056118852252
210.5,30.00073461993306,1.7134066656341058,1.7134063544446643
210.75,30.00072733726035,1.7134074484337651,1.7134071449951187
211.0,30.00071976662682,1.713408223282233,1.7134079100939912
211.25,30.00071192107312,1.7134089898828604,1.7134086452722554
211.5,30.00070384637577,1.7134097479396342,1.713409505909571
211.75,30.00069549584757,1.7134104972105504,1.7134102002997422
212.0,30.00068693267227,1.7134112374206936,1.7134109705443352
212.25,30.000678140417683,1.7134119683431432,1.7134116739618424
212.5,30.00066914476217,1.7134126897465733,1.713412373204852
212.75,30.00065997913864,1.7134134014097082,1.713413169715288
213.0,30.000650606761454,1.7134141031544583,1.7134138257281786
213.25,30.000641084794072,1.713414794775338,1.7134145601361765
213.5,30.00063138679802,1.713415476115252,1.7134151877528496
213.75,30.00062155573996,1.7134161469996942,1.713415861071213
214.0,30.000611602405726,1.7134168072799913,1.7134165777917478
214.25,30.00060150970432,1.7134174568311948,1.7134172016878848
214.5,30.000591320234246,1.7134180955143086,1.713417887116536
214.75,30.00058100291199,1.7134187232331486,1.713418432449258
215.0,30.000570618841536,1.713419339863032,1.7134190841856214
215.25,30.00056015165174,1.7134199453231795,1.7134197144471353
215.5,30.00054960774425,1.7134205395335171,1.7134203069638398
215.75,30.00053901158548,1.7134211224164233,1.7134209342467401
216.0,30.000528333746736,1.7134216939272915,1.7134214087295128
216.25,30.000517644263514,1.7134222539885826,1.71342202623315
216.5,30.000506907476126,1.7134228025774318,1.7134225713684241
216.75,30.000496149338428,1.7134233396537357,1.7134231286251023
217.0,30.000485377012655,1.713423865194327,1.7134236925684245
217.25,30.000474567674537,1.7134243791975166,1.713424113559144
217.5,30.000463788359692,1.7134248816315087,1.7134246787506022
217.75,30.00045299662134,1.713425372519524,1.7134251456848824
218.0,30.0004422305068,1.713425851858187,1.7134256632738465
218.25,30.000431482357147,1.7134263196713246,1.7134261599800484
218.5,30.000420739956127,1.7134267759920987,1.7134265432926163
218.75,30.000410056786528,1.7134272208326702,1.7134270403149645
219.0,30.000399395444944,1.7134276542510252,1.713427438638403
219.25,30.000388801098595,1.713428076276443,1.713427927238076
219.5,30.000378245422137,1.7134284869761027,1.7134283398757395
219.75,30.000367738133164,1.7134288864070788,1.7134286958047666
220.0,30.000357309590377,1.7134292746235626,1.7134291153946055
220.25,30.000346935394933,1.7134296517089314,1.7134294545885143
220.5,30.000336662187472,1.7134300177216397,1.7134299147480414
220.75,30.00032644203544,1.713430372765934,1.7134302397561032
221.0,30.00031630900198,1.7134307169160068,1.713430572001442
221.25,30.00030626784349,1.7134310502634524,1.713430912774725
221.5,30.000296310144904,1.713431372910145,1.713431200476803
221.75,30.000286477907103,1.7134316849407922,1.7134316188738947
222.0,30.00027671357962,1.7134319864869634,1.7134318700450153
222.25,30.000267066799296,1.7134322776383388,1.713432176630416
222.5,30.000257521463222,1.7134325585165757,1.7134324434700785
222.75,30.000248083989593,1.7134328292373098,1.713432685474633
223.0,30.000238787096084,1.713433089908345,1.7134330459274592
223.25,30.000229575658036,1.713433340678353,1.7134332431106667
223.5,30.00022050231363,1.713433581652906,1.7134335185804745
223.75,30.000211537711486,1.7134338129755704,1.713433717233793
224.0,30.000202701197743,1.7134340347717512,1.7134339208617309
224.25,30.000194011919817,1.7134342471694617,1.7134342110849203
224.5,30.000185427628743,1.7134344503253631,1.7134343726507275
224.75,30.000176992651816,1.7134346443612192,1.7134346107884406
225.0,30.000168669173792,1.7134348294359938,1.7134347332438964
225.25,30.000160496019074,1.7134350056776848,1.7134349200395798
225.5,30.000152467235665,1.7134351732351696,1.713435134832841
225.75,30.000144562747195,1.7134353322649263,1.7134352735003944
226.0,30.00013681138116,1.7134354829038814,1.7134354696835679
226.25,30.00012917292548,1.713435625319786,1.7134355229808382
226.5,30.00012170305564,1.71343575964043,1.7134356985004162
226.75,30.00011437047161,1.7134358860318268,1.7134358403212577
227.0,30.00010717869833,1.7134360046459098,1.7134359619672583
227.25,30.00010013888571,1.713436115632047,1.7134361145252663
227.5,30.00009321453993,1.7134362191605887,1.71343611868504
227.75,30.000086467779337,1.7134363153600978,1.713436273775216
228.0,30.000079851737745,1.7134364044061428,1.7134363513138526
228.25,30.000073388324903,1.7134364864450455,1.7134364567795026
228.5,30.000067072687425,1.7134365616346856,1.7134365664198308
228.75,30.000060876653407,1.713436630142914,1.713436543935446
229.0,30.000054856970298,1.7134366921010862,1.7134366652051045
229.25,30.000048964019523,1.7134367476858867,1.7134366909128582
229.5,30.00004323076654,1.7134367970382987,1.7134367825687522
229.75,30.00003763763833,1.713436840321381,1.7134368474155308
230.0,30.000032169935274,1.713436877695584,1.7134368167483567
230.25,30.00002686889667,1.7134369092967845,1.7134368934674706
230.5,30.000021693197496,1.713436935295522,1.7134368805952853
230.75,30.000016682379073,1.7134369558269136,1.7134369735794657
231.0,30.000011795791877,1.713436971059555,1.713436979467677
231.25,30.000007043614747,1.713436981139325,1.713436952079433
231.5,30.000002443079225,1.7134369862080583,1.7134369797662763
231.75,29.999997967843374,1.713436986425159,1.7134369399604301
232.0,29.999993657925724,1.7134369819204422,1.7134370321253933
232.25,29.999989455901343,1.7134369728642282,1.7134369836143934
232.5,29.999985395407286,1.7134369593865386,1.71343696353974
232.75,29.99998146950749,1.7134369416334174,1.713436944587272
233.0,29.99997766855668,1.7134369197506534,1.7134368865695009
233.25,29.99997402724898,1.7134368938635738,1.7134369645068246
233.5,29.99997048242557,1.7134368641378934,1.7134368792603851
233.75,29.999967080798115,1.7134368306906982,1.713436864572641
234.0,29.999963797202444,1.7134367936682358,1.7134368059410316
234.25,29.99996063683337,1.7134367532020867,1.7134367362453158
234.5,29.99995762479427,1.7134367094135956,1.7134367850721144
234.75,29.999954704011525,1.7134366624575565,1.7134366837880812
235.0,29.999951921610776,1.713436612442349,1.7134366690897402
235.25,29.999949241395008,1.7134365595102192,1.7134365738775656
235.5,29.999946683313386,1.7134365037775123,1.713436503397031
235.75,29.999944256920916,1.7134364453631414,1.7134365126373752
236.0,29.99994192139763,1.713436384405684,1.7134364124927475
236.25,29.999939713832436,1.7134363210084091,1.7134363916783864
236.5,29.999937591624423,1.7134362553067568,1.7134362526748979
236.75,29.999935595389502,1.7134361873985389,1.7134362014981972
237.0,29.999933708680956,1.7134361174040043,1.7134361676085663
237.25,29.999931914729334,1.713436045441521,1.7134360789793006
237.5,29.999930234691288,1.7134359716111716,1.7134360475203791
237.75,29.999928625901713,1.7134358960383251,1.713435875791036
238.0,29.999927144110995,1.7134358188041328,1.7134358435256494
238.25,29.999925750064907,1.7134357400283644,1.7134357699154
238.5,29.99992445027989,1.7134356598091036,1.7134356960858028
238.75,29.99992324897147,1.713435578243329,1.7134356520356266
239.0,29.999922109138332,1.7134354954435798,1.7134354679630563
239.25,29.999921090353084,1.7134354114789307,1.7134354422747007
239.5,29.999920141681162,1.713435326463691,1.7134353376393776
239.75,29.999919286587758,1.7134352404782,1.7134352774190216
240.0,29.999918514577235,1.7134351536152452,1.713435220324548
240.25,29.999917798497293,1.713435065972651,1.7134350443009079
240.5,29.99991719023622,1.7134349776122928,1.7134350104657212
240.75,29.99991663983199,1.713434888637583,1.7134348861354587
241.0,29.999916180968818,1.7134347991140244,1.713434844115789
241.25,29.999915787384467,1.713434709130722,1.7134347665516867
241.5,29.999915448930615,1.7134346187678138,1.7134346136662857
241.75,29.999915199793534,1.7134345280843921,1.7134345605707977
242.0,29.999915001023655,1.7134344371688321,1.7134344277572449
242.25,29.999914891863046,1.7134343460739854,1.713434414736357
242.5,29.999914825427922,1.7134342548875743,1.713434303413993
242.75,29.999914817855686,1.713434163668325,1.7134341811584752
243.0,29.999914878882493,1.7134340724757142,1.7134341042329717
243.25,29.999914985870266,1.7134339813811144,1.7134339718733675
243.5,29.999915177280844,1.7134338904277713,1.7134339794510498
243.75,29.999915392424274,1.7134337996994622,1.7134338415617267
244.0,29.999915669083386,1.7134337092358667,1.7134337501145698
244.25,29.999915994355668,1.713433619096474,1.713433651203648
244.5,29.999916362415643,1.7134335293358636,1.7134335251390616
244.75,29.9999168054954,1.713433439990455,1.7134335366388707
245.0,29.999917260731422,1.7134333511355628,1.7134333892939488
245.25,29.99991777598372,1.713433262797261,1.7134333233850372
245.5,29.99991832250871,1.7134331750326428,1.7134332077102121
245.75,29.99991890893758,1.713433087881024,1.7134330921546446
246.0,29.999919557255428,1.7134330013742556,1.713433091233678
246.25,29.999920213777333,1.7134329155748806,1.7134329524994563
246.5,29.99992092396801,1.713432830501277,1.7134329040713598
246.75,29.99992164958902,1.713432746206003,1.7134327681565658
247.0,29.999922416172875,1.7134326627126597,1.7134326760085987
247.25,29.999923227165105,1.7134325800526886,1.713432651683048
247.5,29.999924048019103,1.7134324982722104,1.7134325349274133
247.75,29.99992491236859,1.713432417386578,1.7134324959077385
248.0,29.99992577739618,1.7134323374423504,1.7134323340288153
248.25,29.999926689067873,1.7134322584465465,1.7134322789961178
248.5,29.999927624673752,1.7134321804341157,1.713432227446174
248.75,29.99992857450403,1.7134321034329827,1.713432138914202
249.0,29.999929555760527,1.7134320274581156,1.713432103276824
249.25,29.999930527403098,1.713431952548028,1.7134319279236823
249.5,29.999931548037356,1.713431878697178,1.7134319032023115
249.75,29.999932574780996,1.7134318059421498,1.7134318273144322
250.0,29.99993362009117,1.713431734294507,1.7134317666204189
250.25,29.99993468478272,1.7134316637695097,1.7134317309089035
250.5,29.999935734876082,1.713431594396062,1.7134315611547422
250.75,29.99993682977195,1.7134315261618402,1.713431550913923
251.0,29.999937918453412,1.713431459100608,1.7134314583047472
251.25,29.99993902840422,1.7134313932113319,1.7134314218900553
251.5,29.99994014655715,1.7134313285091998,1.7134313835112316
251.75,29.999941249917352,1.7134312650125332,1.7134312367515332
252.0,29.99994238763041,1.7134312027076606,1.7134312248048453
252.25,29.999943512797213,1.7134311416209889,1.7134311251096521
252.5,29.999944662101893,1.7134310817420877,1.7134311201911485
252.75,29.99994580473733,1.7134310230884278,1.7134310652482316
253.0,29.999946938237905,1.71343096566436,1.7134309527542144
253.25,29.99994809163207,1.7134309094597955,1.7134309277413478
253.5,29.99994923099609,1.713430854490682,1.7134308299233316
253.75,29.99995039701669,1.7134308007401133,1.7134308606039574
254.0,29.99995153925875,1.713430748229342,1.713430779203077
254.25,29.99995268148362,1.7134306969469966,1.7134307047255384
254.5,29.999953828087015,1.7134306468891807,1.713430662170361
254.75,29.999954962060663,1.7134305980603768,1.7134305726499854
255.0,29.999956121774034,1.7134305504405816,1.7134306256312655
255.25,29.999957245877898,1.713430504051763,1.713430527025005
255.5,29.999958377162763,1.71343045887057,1.7134304874982946
255.75,29.999959498881204,1.7134304148984645,1.7134304289621636
256.0,29.999960610409065,1.7134303721293374,1.7134303513803206
256.25,29.999961742732083,1.7134303305429013,1.7134304078501
256.5,29.999962835522066,1.7134302901573646,1.7134303086661113
256.75,29.99996393825045,1.7134302509433164,1.7134302963251762
257.0,29.999965020441156,1.7134302129050198,1.7134302256289546
257.25,29.999966095281312,1.7134301760274928,1.7134301629532573
257.5,29.999967182505827,1.713430140292427,1.7134302063130267
257.75,29.999968233536535,1.7134301057102777,1.7134301224369075
258.0,29.999969292559417,1.7134300722512876,1.7134301276746065
258.25,29.9999703206319,1.7134300399208537,1.7134300352669387
258.5,29.999971350042635,1.7134300086934295,1.7134300036869798
258.75,29.99997237847198,1.7134299785578817,1.7134300235294087
259.0,29.99997337886884,1.7134299495132777,1.713429965395326
259.25,29.999974381849448,1.713429921533617,1.713429979364961
259.5,29.99997534553802,1.7134298946235988,1.7134298639841257
259.75,29.999976321347514,1.7134298687476355,1.7134298699744792
260.0,29.999977281346418,1.713429843903813,1.7134298633058
260.25,29.999978223250302,1.7134298200789415,1.7134298341990493
260.5,29.999979160818906,1.7134297972526866,1.7134298505727854
260.75,29.999980055466352,1.7134297754268806,1.7134297264900518
261.0,29.99998096822213,1.7134297545604527,1.7134297588697727
261.25,29.999981853800747,1.713429734657649,1.7134297291342928
261.5,29.999982730417386,1.713429715695316,1.7134297264805913
261.75,29.9999835959491,1.7134296976588272,1.7134297414300015
262.0,29.999984419945044,1.7134296805455214,1.7134296270953397
262.25,29.999985261042124,1.7134296643144253,1.7134296684159387
262.5,29.999986069171214,1.7134296489709921,1.7134296232515087
262.75,29.99998687550541,1.7134296344857547,1.713429643256308
263.0,29.99998766431565,1.7134296208492292,1.7134296526348642
263.25,29.999988417373153,1.7134296080529101,1.7134295634073615
263.5,29.999989180429854,1.7134295960608106,1.7134295977096985
263.75,29.999989910245954,1.713429584874995,1.7134295461821347
264.0,29.999990646061757,1.7134295744621515,1.7134295992693447
264.25,29.999991352341535,1.7134295648209574,1.7134295848418124
264.5,29.999992034543354,1.7134295559325068,1.7134295294514537
264.75,29.999992716064217,1.7134295477701957,1.7134295465629557
265.0,29.999993368106338,1.713429540329778,1.713429496546157
265.25,29.999994032147253,1.713429533576917,1.7134295804145743
265.5,29.999994654571836,1.7134295275180278,1.713429538120468
265.75,29.999995265995363,1.7134295221234805,1.7134295179175947
266.0,29.999995865413077,1.713429517377233,1.7134295147179721
266.25,29.999996441101885,1.713429513267886,1.7134294714252958
266.5,29.999997030644415,1.7134295097629857,1.7134295699340145
266.75,29.999997572511674,1.7134295068726026,1.7134295116013214
267.0,29.999998113244747,1.7134295045605994,1.7134295216687798
267.25,29.99999863237831,1.7134295028196307,1.7134295004904518
267.5,29.99999913386299,1.7134295016319914,1.7134294667511212
267.75,29.999999646748623,1.7134295009693328,1.713429560780465
268.0,30.000000113524067,1.7134295008404983,1.7134295032241857
268.25,30.000000583957714,1.7134295012085023,1.71342953478707
268.5,30.000001025602472,1.7134295020717034,1.7134294975598556
268.75,30.000001456399854,1.7134295034070144,1.713429477887156
269.0,30.000001892213238,1.7134295051923816,1.7134295520092928
269.25,30.000002289847338,1.713429507431197,1.7134295098212853
269.5,30.000002691063408,1.7134295100906176,1.713429553061901
269.75,30.000003056063083,1.7134295131728963,1.7134294880423389
270.0,30.00000342326857,1.7134295166469482,1.7134295002640478
270.25,30.000003783810968,1.7134295205021162,1.7134295459376208
270.5,30.000004117750866,1.71342952473266,1.7134295275821756
270.75,30.000004451854316,1.713429529313017,1.7134295741250283
271.0,30.000004745024576,1.7134295342468753,1.7134294854745484
271.25,30.000005052796364,1.7134295394967227,1.713429529991784
271.5,30.000005342009903,1.7134295450632315,1.7134295460287834
271.75,30.000005616851162,1.7134295509312725,1.713429552974439
272.0,30.000005887079624,1.7134295570835303,1.713429597223623
272.25,30.000006116265403,1.7134295635226762,1.7134295012308791
272.5,30.000006366334755,1.7134295702094586,1.7134295642702084
272.75,30.000006589867784,1.7134295771516708,1.7134295554925927
273.0,30.000006809616885,1.7134295843272578,1.7134295842346101
273.25,30.000007020069862,1.7134295917264868,1.7134296227964383
273.5,30.000007193885967,1.713429599349188,1.7134295376446242
273.75,30.000007387552902,1.7134296071595017,1.7134296016395847
274.0,30.000007552110763,1.7134296151669544,1.713429576423738
274.25,30.000007721562618,1.7134296233457535,1.71342962583938
274.5,30.000007875911265,1.7134296316934596,1.7134296519299006
274.75,30.000008002345478,1.7134296402047753,1.7134295915724185
275.0,30.00000814173624,1.7134296488516325,1.7134296418929282
275.25,30.00000825435974,1.7134296576407064,1.7134296092903873
275.5,30.000008380925422,1.7134296665444442,1.713429690103723
275.75,30.000008480684627,1.7134296755704066,1.7134296857609959
276.0,30.00000856640264,1.7134296847034574,1.7134296571264795
276.25,30.00000865507882,1.7134296939268692,1.713429685591983
276.5,30.0000087225605,1.7134297032417647,1.7134296530449797
276.75,30.000008810025108,1.7134297126215077,1.7134297580961042
277.0,30.00000886079053,1.7134297220816004,1.7134297249342783
277.25,30.000008910985223,1.713429731598012,1.713429727698502
277.5,30.00000895394989,1.7134297411652604,1.7134297330961445
277.75,30.000008982491,1.7134297507783127,1.713429705248868
278.0,30.00000903245306,1.7134297604139206,1.713429816932466
278.25,30.00000904237503,1.7134297700907322,1.713429769189647
278.5,30.0000090610008,1.7134297797804072,1.7134297973441133
278.75,30.000009064111968,1.7134297894860753,1.713429783004014
279.0,30.00000905942484,1.713429799197398,1.7134297626044155
279.25,30.00000907320692,1.713429808896304,1.7134298625243825
279.5,30.000009050873576,1.7134298185995642,1.7134298171786269
279.75,30.00000904110379,1.7134298282799258,1.7134298616137291
280.0,30.000009009113917,1.7134298379460948,1.7134298262570333
280.25,30.000008977871953,1.7134298475822427,1.7134298215258474
280.5,30.00000895760756,1.7134298571782005,1.7134298960913843
280.75,30.00000891068994,1.7134298667445,1.7134298666065961
281.0,30.0000088754345,1.7134298762593412,1.7134299179228787
281.25,30.000008811091085,1.7134298857349861,1.7134298515912552
281.5,30.00000876138355,1.7134298951477085,1.713429878704829
281.75,30.000008710466155,1.7134299044994872,1.7134299215734283
282.0,30.000008645021392,1.7134299137914082,1.7134299147754481
282.25,30.000008587331767,1.7134299230094945,1.7134299654900587
282.5,30.00000849700236,1.7134299321667998,1.7134298770473058
282.75,30.000008432414813,1.713429941234251,1.7134299316596007
283.0,30.000008355439697,1.7134299502242896,1.7134299436645126
283.25,30.000008275845737,1.713429959129018,1.7134299596231217
283.5,30.000008199069338,1.713429967942567,1.7134300051059717
283.75,30.000008090674452,1.7134299766763155,1.7134299123941685
284.0,30.000008012208543,1.7134299853006991,1.7134299791113916
284.25,30.000007914581605,1.7134299938337048,1.7134299665222021
284.5,30.00000782408457,1.713430002261194,1.713430001352406
284.75,30.000007731586315,1.7134300105843592,1.7134300386144097
285.0,30.000007612697985,1.7134300188110836,1.7134299593643911
285.25,30.000007520679794,1.7134300269161453,1.71343002111589
285.5,30.00000740804568,1.7134300349176232,1.7134299929765169
285.75,30.000007311015214,1.7134300427978897,1.713430049873799
286.0,30.000007204247662,1.713430050565829,1.7134300683036017
286.25,30.000007081016637,1.713430058222493,1.7134300150181283
286.5,30.000006976279945,1.7134300657512194,1.713430058869036
286.75,30.00000685393539,1.7134300731659136,1.7134300242216918
287.0,30.000006755366314,1.713430080447426,1.713430111106351
287.25,30.000006634659652,1.7134300876141269,1.7134300963527467
287.5,30.0000065113686,1.713430094656471,1.7134300741857376
287.75,30.00000639581414,1.7134301015689912,1.7134300940861338
288.0,30.000006268272724,1.7134301083592074,1.7134300598919856
288.25,30.00000616891949,1.7134301150091016,1.7134301658448312
288.5,30.000006038519153,1.7134301215433492,1.7134301242565697
288.75,30.00000591765464,1.7134301279439808,1.7134301313728282
289.0,30.000005794189995,1.713430134215717,1.7134301278708666
289.25,30.00000566503207,1.7134301403595091,1.7134300982810011
289.5,30.000005563762393,1.7134301463607027,1.713430204946309
289.75,30.000005429541044,1.7134301522451838,1.7134301524664182
290.0,30.00000531219467,1.713430157991535,1.7134301819674664
290.25,30.00000518407512,1.7134301636116163,1.7134301589896204
290.5,30.00000505628347,1.7134301691007805,1.713430136942823
290.75,30.00000495181361,1.7134301744493738,1.713430226906496
291.0,30.000004819466717,1.7134301796796068,1.7134301802853016
291.25,30.000004705899638,1.7134301847718572,1.7134302229024143
291.5,30.000004574074435,1.7134301897424307,1.713430174839788
291.75,30.00000445233298,1.7134301945797061,1.7134301731542023
292.0,30.00000434424709,1.7134301992827459,1.7134302348289543
292.25,30.000004218164445,1.7134302038657712,1.7134302060922957
292.5,30.00000410837904,1.713430208314825,1.713430252893239
292.75,30.00000397349294,1.7134302126484369,1.7134301742367959
293.0,30.000003861929784,1.7134302168467272,1.7134302045961707
293.25,30.00000375101843,1.713430220920329,1.7134302337873577
293.5,30.00000363384124,1.7134302248731876,1.7134302280110114
293.75,30.000003528013465,1.7134302286987941,1.7134302724146948
294.0,30.000003394113897,1.7134302324151245,1.7134301756432915
294.25,30.00000329244433,1.7134302359974907,1.7134302298113417
294.5,30.0000031806035,1.7134302394652465,1.7134302291379486
294.75,30.000003073376106,1.7134302428132946,1.713430245091071
295.0,30.000002971950945,1.713430246042408,1.7134302832359662
295.25,30.000002844080303,1.7134302491677222,1.7134301870472284
295.5,30.000002750031012,1.7134302521647882,1.713430248521488
295.75,30.000002639864817,1.7134302550563953,1.713430225389004
296.0,30.00000254279324,1.7134302578314682,1.7134302591092714
296.25,30.00000244612679,1.7134302604969123,1.713430288014184
296.5,30.000002328665907,1.7134302630633091,1.713430209188028
296.75,30.000002239748625,1.7134302655110565,1.7134302616915802
297.0,30.000002134015922,1.7134302678611415,1.713430225501578
297.25,30.00000204952773,1.7134302700988457,1.7134302850199137
297.5,30.00000195522621,1.7134302722390795,1.7134302895728712
297.75,30.000001851069623,1.713430274283489,1.7134302388616283
298.0,30.000001765612364,1.7134302762214957,1.7134302712301583
298.25,30.00000166670415,1.7134302780685358,1.7134302307328744
298.5,30.00000159591218,1.7134302798084902,1.7134303188157118
298.75,30.000001502700712,1.7134302814647036,1.7134302904154972
299.0,30.000001412979888,1.71343028302779,1.7134302710873832
299.25,30.000001330557872,1.7134302844978433,1.7134302792430463
299.5,30.000001240144798,1.7134302858831458,1.7134302407134983
299.75,30.000001180525786,1.7134302871688283,1.7134303434931584
300.0,30.000001090770084,1.7134302883827388,1.7134302921587472
300.25,30.000001015060395,1.7134302895077078,1.7134303008854121
300.5,30.00000093629838,1.71343029055282,1.7134302867628954
300.75,30.000000855319854,1.7134302915194795,1.7134302538322854
301.0,30.000000803173773,1.7134302923961517,1.7134303526143997
301.25,30.00000072048616,1.7134302932100336,1.7134302952638114
301.5,30.000000657278342,1.713430293941463,1.7134303242911224
301.75,30.000000583028047,1.7134302946052762,1.7134302917355009
302.0,30.000000512209734,1.7134302951970317,1.7134302677863127
302.25,30.00000046420557,1.7134302957101826,1.7134303464306297
302.5,30.00000039184244,1.7134302961666814,1.7134302989992987
302.75,30.000000339143586,1.7134302965494157,1.7134303389493517
303.0,30.00000026724162,1.713430296876768,1.7134302778872703
303.25,30.00000021002007,1.7134302971359516,1.7134302801215568
303.5,30.0000001640285,1.7134302973301607,1.713430328969264
303.75,30.00000010395877,1.7134302974719435,1.7134303017850845
304.0,30.000000059847263,1.7134302975501288,1.7134303442387648
304.25,29.999999990154336,1.7134302975841924,1.7134302550019465
304.5,29.999999947423127,1.7134302975533005,1.7134302888649173
304.75,29.999999902728693,1.7134302974714983,1.7134303056627371
305.0,29.99999985535434,1.7134302973407352,1.7134303019879118
305.25,29.999999818343753,1.7134302971570519,1.7134303411465661
305.5,29.99999975367358,1.7134302969383461,1.7134302388740308
305.75,29.99999972275166,1.7134302966599115,1.713430292952671
306.0,29.999999679865763,1.7134302963429056,1.7134302818475489
306.25,29.999999644327758,1.7134302959806171,1.7134302992643535
306.5,29.999999613356497,1.7134302955757805,1.7134303318038988
306.75,29.99999955720229,1.713430295142662,1.7134302353253268
307.0,29.999999534154345,1.7134302946577993,1.7134302925041984
307.25,29.99999949435129,1.7134302941440342,1.713430261702114
307.5,29.999999469605676,1.7134302935892072,1.7134302972392923
307.75,29.99999944337598,1.713430293001847,1.713430319016379
