k,alpha,class,class_code,amplitude,x_mean,y_mean
0.4444444444444444,0.11659144011798317,oscillatory_coexistence,1,0.004119400552298274,29.99851560990045,3.0710324888921625
0.4444444444444444,0.1291549665014884,oscillatory_coexistence,1,0.003216614295781961,29.999750146416282,3.0710115561811167
0.4444444444444444,0.14307229891937578,oscillatory_coexistence,1,0.0019385796361793516,30.000373688193008,3.0710409379582373
0.4444444444444444,0.15848931924611134,stable_coexistence,0,0.0009163102976160679,30.000484508708016,3.071076883318888
0.4444444444444444,0.17556762912750015,stable_coexistence,0,0.0006456256142487695,30.000358163041312,3.071100619104046
0.4444444444444444,0.19448624389373625,stable_coexistence,0,0.00046064103298840776,30.00019651705158,3.0711111561603244
0.4444444444444444,0.21544346900318845,stable_coexistence,0,0.0003263473929266638,30.00008112096751,3.0711136520167845
0.4444444444444444,0.2386589786858581,stable_coexistence,0,0.00021826681462821065,30.0000193223349,3.0711128094348874
0.4444444444444444,0.26437611857491,stable_coexistence,0,0.00013221502534112092,29.999993531122037,3.0711112171005763
0.4444444444444444,0.29286445646252374,stable_coexistence,0,7.55964285314314e-05,29.999986226906884,3.071109859410788
0.4444444444444444,0.324422607917163,stable_coexistence,0,4.2013217674096256e-05,29.99998650489265,3.0711089318969558
0.4444444444444444,0.35938136638046275,stable_coexistence,0,2.320284291473025e-05,29.999989044537482,3.071108359513249
0.4444444444444444,0.3981071705534973,stable_coexistence,0,1.3834124964820303e-05,29.999991726392118,3.071108023350833
0.4444444444444444,0.44100594541767385,stable_coexistence,0,9.946432933923612e-06,29.999993911134727,3.0711078298165013
0.4444444444444444,0.4885273571519389,stable_coexistence,0,7.255748471506516e-06,29.999995529554283,3.071107718511216
0.4444444444444444,0.5411695265464638,stable_coexistence,0,5.36488410311762e-06,29.999996683242998,3.0711076537531676
0.4444444444444444,0.5994842503189411,stable_coexistence,0,4.042087162032757e-06,29.9999974959592,3.0711076153163597
0.4444444444444444,0.6640827850634842,stable_coexistence,0,3.1139360882818117e-06,29.999998069780595,3.0711075919150344
0.4444444444444444,0.7356422544596414,stable_coexistence,0,2.476054342897973e-06,29.999998479015975,3.071107577253565
0.4444444444444444,0.8149127469020745,stable_coexistence,0,2.007912754384476e-06,29.99999877503553,3.071107567785953
0.4444444444444444,0.9027251779484579,stable_coexistence,0,1.6587062393021864e-06,29.99999899263676,3.0711075614825782
0.4444444444444444,1.0,stable_coexistence,0,1.3941138035364394e-06,29.99999915528589,3.071107557158437
0.4444444444444444,1.1077568505097097,stable_coexistence,0,1.1906479872762013e-06,29.999999278879073,3.071107554105993
0.4444444444444444,1.2271252398511903,stable_coexistence,0,1.0319822099986448e-06,29.99999937428681,3.071107551892642
0.4444444444444444,1.3593563908785256,stable_coexistence,0,9.066303921660219e-07,29.99999944903389,3.0711075502475094
0.4444444444444444,1.5058363542798414,stable_coexistence,0,8.063972157381796e-07,29.999999508401864,3.0711075489968653
0.4444444444444444,1.6681005372000592,stable_coexistence,0,7.253510789482041e-07,29.999999556150964,3.0711075480266468
0.4444444444444444,1.8478497974222907,stable_coexistence,0,6.591552454843512e-07,29.99999959499745,3.0711075472602523
0.4444444444444444,2.046968271807522,stable_coexistence,0,6.045715909510183e-07,29.999999626930705,3.071107546645073
0.4444444444444444,2.267543125870802,stable_coexistence,0,5.591783721746081e-07,29.99999965342859,3.0711075461442197
0.4444444444444444,2.5118864315095797,stable_coexistence,0,5.21134546903635e-07,29.999999675603263,3.071107545731367
0.4444444444444444,2.782559402207126,stable_coexistence,0,4.890297222079656e-07,29.999999694302335,3.0711075453873313
0.4444444444444444,3.0823992397451434,stable_coexistence,0,4.6175717799563154e-07,29.999999710178788,3.0711075450978957
0.4444444444444444,3.414548873833601,stable_coexistence,0,4.3845229386054155e-07,29.99999972374229,3.0711075448523566
0.4444444444444444,3.782489906389386,stable_coexistence,0,4.1843024241509374e-07,29.999999735393928,3.071107544642536
0.4444444444444444,4.190079105786669,stable_coexistence,0,4.0115375433227406e-07,29.99999974545333,3.071107544462092
0.4444444444444444,4.641588833612782,stable_coexistence,0,3.861797053068179e-07,29.99999975417704,3.0711075443060305
0.4444444444444444,5.141751827683928,stable_coexistence,0,3.7314673662333747e-07,29.99999976177296,3.071107544170387
0.4444444444444444,5.695810810737687,stable_coexistence,0,3.617633168533633e-07,29.99999976841085,3.071107544051961
0.4444444444444444,6.309573444801936,stable_coexistence,0,3.517881295725518e-07,29.99999977423068,3.0711075439481283
0.4444444444444444,6.989473207273487,stable_coexistence,0,3.4302849382384654e-07,29.999999779348634,3.07110754385673
0.4444444444444444,7.742636826811269,stable_coexistence,0,3.3531101183345857e-07,29.999999783861846,3.071107543775936
0.4444444444444444,8.576958985908945,stable_coexistence,0,3.2882720287591034e-07,29.99999978785245,3.071107543704141
0.4444444444444444,9.50118507318144,stable_coexistence,0,3.2316333083426345e-07,29.999999791390817,3.0711075436398607
0.4444444444444444,10.525002852777327,stable_coexistence,0,3.181299349355401e-07,29.99999979453868,3.071107543581509
0.4444444444444444,11.659144011798324,stable_coexistence,0,3.1363630225388317e-07,29.999999797353766,3.0711075435270048
0.4444444444444444,12.91549665014884,stable_coexistence,0,3.0958670823713003e-07,29.99999979989968,3.0711075434724733
0.4444444444444444,14.307229891937586,stable_coexistence,0,3.058361107076367e-07,29.999999802281067,3.071107543407196
0.4444444444444444,15.848931924611142,stable_coexistence,0,3.0228686551785027e-07,29.99999980456662,3.071107543325239
0.4444444444444444,17.556762912750013,stable_coexistence,0,2.9932889652055134e-07,29.99999980644093,3.0711075432766926
0.4444444444444444,19.448624389373634,stable_coexistence,0,2.966187494008963e-07,29.99999980816866,3.0711075432256565
0.4444444444444444,21.544346900318846,stable_coexistence,0,2.9402517631752747e-07,29.9999998098478,3.0711075431605095
0.4444444444444444,23.865897868585808,stable_coexistence,0,2.908014550573054e-07,29.999999812064278,3.07110754299908
0.4444444444444444,26.437611857491014,stable_coexistence,0,2.886997531608476e-07,29.99999981640009,3.071107542531968
0.4444444444444444,29.286445646252375,stable_coexistence,0,0.00016981167354034615,29.922453817379672,6.023664008717339
0.4444444444444444,32.4422607917163,stable_coexistence,0,0.0007175513097689508,29.888267504882382,6.7040191233761055
0.4444444444444444,35.938136638046295,stable_coexistence,0,0.0005790381708242944,29.88760789160485,6.577007870699131
0.4444444444444444,39.810717055349734,stable_coexistence,0,0.0005751710919508215,29.886996975374398,6.456404039808437
0.4444444444444444,44.100594541767364,stable_coexistence,0,0.00048701497862165184,29.886400364132705,6.342103036334375
0.4444444444444444,48.852735715193916,stable_coexistence,0,0.0003570245875061051,29.885804013412365,6.233983273735063
0.4444444444444444,54.116952654646376,stable_coexistence,0,0.0002537737693447976,29.88520832403164,6.131906486206084
0.4444444444444444,59.948425031894146,stable_coexistence,0,0.00019122990373294323,29.884621677503194,6.035718804696057
0.4444444444444444,66.40827850634845,stable_coexistence,0,0.00014269070383975818,29.884055057464906,5.9452523156284665
0.4444444444444444,73.56422544596414,stable_coexistence,0,0.00016250856907659047,29.883518424322816,5.860326849871624
0.4444444444444444,81.49127469020749,stable_coexistence,0,0.00016312269060322963,29.88301883071189,5.78075182131576
0.4444444444444444,90.27251779484578,stable_coexistence,0,0.00014565233687386286,29.88255990092623,5.706328012148019
0.4444444444444444,100.0,stable_coexistence,0,0.00011663064358737727,29.88214218315303,5.63684926414388
0.6666666666666666,0.01,oscillatory_coexistence,1,2.147425418931814,32.84855699272761,2.481427364782445
0.6666666666666666,0.011077568505097092,oscillatory_coexistence,1,1.5336103055661034,30.9426395850592,2.518650171497011
0.6666666666666666,0.012271252398511897,oscillatory_coexistence,1,1.5111567377442847,29.72498494800903,2.463503753149501
0.6666666666666666,0.013593563908785255,oscillatory_coexistence,1,1.3433279412728076,29.606387151856662,2.3317571082519986
0.6666666666666666,0.015058363542798407,oscillatory_coexistence,1,0.4309296005898827,30.036170020730594,2.2793063078548625
0.6666666666666666,0.016681005372000592,oscillatory_coexistence,1,0.37278658964884837,30.265125991222043,2.2906058289297424
0.6666666666666666,0.018478497974222907,oscillatory_coexistence,1,0.3659683047432135,30.266759330615216,2.3113953351272243
0.6666666666666666,0.02046968271807521,oscillatory_coexistence,1,0.2774982960166893,30.166212572202245,2.327596105380669
0.6666666666666666,0.02267543125870802,oscillatory_coexistence,1,0.18681989341448013,30.037714656321956,2.334579424099927
0.6666666666666666,0.025118864315095794,oscillatory_coexistence,1,0.1679725420303325,29.94081075686426,2.331967404392179
0.6666666666666666,0.027825594022071243,oscillatory_coexistence,1,0.1723925409858637,29.911119322043444,2.3237808271728992
0.6666666666666666,0.030823992397451434,oscillatory_coexistence,1,0.1308534653619415,29.942124072693648,2.316314404904226
0.6666666666666666,0.034145488738336005,oscillatory_coexistence,1,0.08890065451064688,29.99559931882751,2.313490225257681
0.6666666666666666,0.037824899063893865,oscillatory_coexistence,1,0.0711774504393339,30.03346625164745,2.3148980881008385
0.6666666666666666,0.04190079105786669,oscillatory_coexistence,1,0.06880773969794117,30.04018301134677,2.317920369997155
0.6666666666666666,0.046415888336127795,oscillatory_coexistence,1,0.0481645868465232,30.023378995936785,2.320238845923547
0.6666666666666666,0.051417518276839276,oscillatory_coexistence,1,0.038862526348238585,30.001230946056243,2.320900280363376
0.6666666666666666,0.056958108107376865,oscillatory_coexistence,1,0.026252342961594566,29.988194942452473,2.3202658295410665
0.6666666666666666,0.06309573444801933,oscillatory_coexistence,1,0.023145142361629102,29.987632974187132,2.3192928724287194
0.6666666666666666,0.06989473207273486,oscillatory_coexistence,1,0.01537592472068664,29.994114967186626,2.3187012858123888
0.6666666666666666,0.0774263682681127,oscillatory_coexistence,1,0.01218172212909734,30.000558720818876,2.318628538480943
0.6666666666666666,0.08576958985908942,oscillatory_coexistence,1,0.006771087324270487,30.003370513739732,2.3188341782381126
0.6666666666666666,0.0950118507318144,oscillatory_coexistence,1,0.005309648258228994,30.002945989222265,2.3190493972595614
0.6666666666666666,0.10525002852777332,oscillatory_coexistence,1,0.0035401232054998407,30.001333751078068,2.3191552540084666
0.6666666666666666,0.11659144011798317,oscillatory_coexistence,1,0.002554398466375009,30.00006893181022,2.3191650819028315
0.6666666666666666,0.1291549665014884,oscillatory_coexistence,1,0.0013003743978605873,29.99956487502951,2.3191355275097676
0.6666666666666666,0.14307229891937578,stable_coexistence,0,0.0007392181774583621,29.999571499458664,2.3191067097990863
0.6666666666666666,0.15848931924611134,stable_coexistence,0,0.000457718462594427,29.99974521767266,2.319091181489285
0.6666666666666666,0.17556762912750015,stable_coexistence,0,0.000313499565051741,29.999896272944216,2.319086314796385
0.6666666666666666,0.19448624389373625,stable_coexistence,0,0.0002019391730613019,29.999978933205263,2.3190864622059815
0.6666666666666666,0.21544346900318845,stable_coexistence,0,0.00010990782646804574,30.000010452045327,2.319087922156669
0.6666666666666666,0.2386589786858581,stable_coexistence,0,5.329381373159977e-05,30.000016625248715,2.3190892069659506
0.6666666666666666,0.26437611857491,stable_coexistence,0,2.3810340364822878e-05,30.000013931356563,2.3190900180279717
0.6666666666666666,0.29286445646252374,stable_coexistence,0,1.549861684269907e-05,30.000009709144557,2.319090456207668
0.6666666666666666,0.324422607917163,stable_coexistence,0,9.999163288804726e-06,30.000006280091846,2.319090672560718
0.6666666666666666,0.35938136638046275,stable_coexistence,0,6.350923829635577e-06,30.000003962011483,2.319090773501753
0.6666666666666666,0.3981071705534973,stable_coexistence,0,4.13260620346808e-06,30.000002507455303,2.319090818775678
0.6666666666666666,0.44100594541767385,stable_coexistence,0,2.899062664324203e-06,30.00000161921123,2.319090838389872
0.6666666666666666,0.4885273571519389,stable_coexistence,0,2.079757679752629e-06,30.000001077613426,2.319090846514471
0.6666666666666666,0.5411695265464638,stable_coexistence,0,1.5269534062299027e-06,30.000000742894493,2.319090849610639
0.6666666666666666,0.5994842503189411,stable_coexistence,0,1.1474400844441239e-06,30.000000531391457,2.3190908505645886
0.6666666666666666,0.6640827850634842,stable_coexistence,0,8.821411957811045e-07,30.000000394119358,2.319090850647275
0.6666666666666666,0.7356422544596414,stable_coexistence,0,6.932334689681649e-07,30.00000030243837,2.3190908504096153
0.6666666666666666,0.8149127469020745,stable_coexistence,0,5.562633380303071e-07,30.000000239425294,2.319090850084094
0.6666666666666666,0.9027251779484579,stable_coexistence,0,4.551691350974604e-07,30.00000019490506,2.319090849763539
0.6666666666666666,1.0,stable_coexistence,0,3.792662638629422e-07,30.000000162628385,2.3190908494803883
0.6666666666666666,1.1077568505097097,stable_coexistence,0,3.213992323783256e-07,30.000000138667172,2.319090849241804
0.6666666666666666,1.2271252398511903,stable_coexistence,0,2.7663287016558943e-07,30.000000120492338,2.3190908490451876
0.6666666666666666,1.3593563908785256,stable_coexistence,0,2.4151545009992926e-07,30.000000106438733,2.3190908488847186
0.6666666666666666,1.5058363542798414,stable_coexistence,0,2.1360764147301942e-07,30.00000009538281,2.319090848754165
0.6666666666666666,1.6681005372000592,stable_coexistence,0,1.9116128346550172e-07,30.000000086551072,2.31909084864789
0.6666666666666666,1.8478497974222907,stable_coexistence,0,1.729072975033457e-07,30.000000079399474,2.3190908485611037
0.6666666666666666,2.046968271807522,stable_coexistence,0,1.5791614590569352e-07,30.000000073538622,2.3190908484899517
0.6666666666666666,2.267543125870802,stable_coexistence,0,1.4549684138234954e-07,30.00000006868423,2.319090848431354
0.6666666666666666,2.5118864315095797,stable_coexistence,0,1.3512685116528403e-07,30.000000064625556,2.319090848382833
0.6666666666666666,2.782559402207126,stable_coexistence,0,1.26400947643225e-07,30.000000061203796,2.319090848342454
0.6666666666666666,3.0823992397451434,stable_coexistence,0,1.1900866568329423e-07,30.000000058297736,2.3190908483086643
0.6666666666666666,3.414548873833601,stable_coexistence,0,1.1270750510416774e-07,30.000000055813523,2.3190908482802497
0.6666666666666666,3.782489906389386,stable_coexistence,0,1.073093458097049e-07,30.00000005367764,2.3190908482562334
0.6666666666666666,4.190079105786669,stable_coexistence,0,1.0265915566547736e-07,30.00000005183158,2.3190908482358465
0.6666666666666666,4.641588833612782,stable_coexistence,0,9.863433289153699e-08,30.000000050228763,2.319090848218448
0.6666666666666666,5.141751827683928,stable_coexistence,0,9.513977181686993e-08,30.000000048831534,2.3190908482035493
0.6666666666666666,5.695810810737687,stable_coexistence,0,9.20907758661728e-08,30.000000047608935,2.319090848190748
0.6666666666666666,6.309573444801936,stable_coexistence,0,8.942461560326612e-08,30.00000004653565,2.319090848179711
0.6666666666666666,6.989473207273487,stable_coexistence,0,8.70828544542827e-08,30.000000045590575,2.319090848170164
0.6666666666666666,7.742636826811269,stable_coexistence,0,8.502432783654137e-08,30.000000044755986,2.3190908481618955
0.6666666666666666,8.576958985908945,stable_coexistence,0,8.320663896781148e-08,30.00000004401679,2.319090848154743
0.6666666666666666,9.50118507318144,stable_coexistence,0,8.160013761038647e-08,30.000000043359766,2.3190908481485963
0.6666666666666666,10.525002852777327,stable_coexistence,0,8.017702117450509e-08,30.00000004277294,2.3190908481434085
0.6666666666666666,11.659144011798324,stable_coexistence,0,7.891309307477903e-08,30.00000004224382,2.3190908481392762
0.6666666666666666,12.91549665014884,stable_coexistence,0,7.778844544334985e-08,30.000000041755108,2.319090848136674
0.6666666666666666,14.307229891937586,stable_coexistence,0,7.678526473712782e-08,30.000000041264812,2.319090848137627
0.6666666666666666,15.848931924611142,stable_coexistence,0,7.588771899828711e-08,30.000000040727986,2.3190908481443806
0.6666666666666666,17.556762912750013,stable_coexistence,0,7.508987815506427e-08,30.000000040353985,2.3190908481441954
0.6666666666666666,19.448624389373634,stable_coexistence,0,7.437624858664809e-08,30.00000004000076,2.3190908481451586
0.6666666666666666,21.544346900318846,stable_coexistence,0,7.373595200229618e-08,30.000000039627846,2.3190908481493926
0.6666666666666666,23.865897868585808,stable_coexistence,0,7.314749922195515e-08,30.000000038939046,2.319090848174027
0.6666666666666666,26.437611857491014,stable_coexistence,0,7.256225205802754e-08,30.00000003705452,2.3190908482677894
0.6666666666666666,29.286445646252375,stable_coexistence,0,4.9014994080257355e-05,29.926810277728194,5.31896614458183
0.6666666666666666,32.4422607917163,stable_coexistence,0,0.0003617185191247455,29.88582687377763,6.23797480952329
0.6666666666666666,35.938136638046295,stable_coexistence,0,0.00025705355737308923,29.885230946373415,6.1356714214742425
0.6666666666666666,39.810717055349734,stable_coexistence,0,0.0001930362052253954,29.884643673003158,6.039263252369927
0.6666666666666666,44.100594541767364,stable_coexistence,0,0.00014433517369603796,29.884076031357747,5.948582886678008
0.6666666666666666,48.852735715193916,stable_coexistence,0,0.00016224044798565017,29.88353807041602,5.863450584038273
0.6666666666666666,54.116952654646376,stable_coexistence,0,0.00016357633682289991,29.88303696828661,5.783676118651262
0.6666666666666666,59.948425031894146,stable_coexistence,0,0.0001466208638006662,29.88257647173826,5.709060567687995
0.6666666666666666,66.40827850634845,stable_coexistence,0,0.00011777370708750885,29.882157226499153,5.639398006217225
0.6666666666666666,73.56422544596414,stable_coexistence,0,9.147415327325536e-05,29.88177754725063,5.5744771061398275
0.6666666666666666,81.49127469020749,stable_coexistence,0,8.284481658972032e-05,29.881434292379424,5.514082654872806
0.6666666666666666,90.27251779484578,stable_coexistence,0,7.097366885629091e-05,29.88112363947949,5.457997011932501
0.6666666666666666,100.0,stable_coexistence,0,5.770590656290407e-05,29.880841668389696,5.406001515004456
0.8888888888888888,0.01,oscillatory_coexistence,1,3.0755770303463317,40.215021099239785,1.7660587557674714
0.8888888888888888,0.011077568505097092,oscillatory_coexistence,1,2.7804347535002436,37.550248177509594,1.8623467076271942
0.8888888888888888,0.012271252398511897,oscillatory_coexistence,1,2.4773919326058804,34.81163067125465,1.9451900504487596
0.8888888888888888,0.013593563908785255,oscillatory_coexistence,1,2.008347390678355,32.207592431420515,2.003720410526231
0.8888888888888888,0.015058363542798407,oscillatory_coexistence,1,1.6365917156930239,30.259729035595264,2.0050459896292905
0.8888888888888888,0.016681005372000592,oscillatory_coexistence,1,1.6191303838098758,29.57478701025502,1.9163430865362197
0.8888888888888888,0.018478497974222907,oscillatory_coexistence,1,0.7598310085694066,29.87816784865819,1.8373065496020444
0.8888888888888888,0.02046968271807521,oscillatory_coexistence,1,0.4616889167254934,30.243551789627265,1.8360297783269437
0.8888888888888888,0.02267543125870802,oscillatory_coexistence,1,0.454730793572466,30.343782377921098,1.8568853294426015
0.8888888888888888,0.025118864315095794,oscillatory_coexistence,1,0.37759735061757865,30.259928544792952,1.8761209205809788
0.8888888888888888,0.027825594022071243,oscillatory_coexistence,1,0.2260045837078132,30.10177692151022,1.8864722458947472
0.8888888888888888,0.030823992397451434,oscillatory_coexistence,1,0.17689661449554708,29.96712373527757,1.8865200366233599
0.8888888888888888,0.034145488738336005,oscillatory_coexistence,1,0.17006646346550883,29.91494216991713,1.8800486017376978
0.8888888888888888,0.037824899063893865,oscillatory_coexistence,1,0.1327552796014224,29.93881323702629,1.8736029364476905
0.8888888888888888,0.04190079105786669,oscillatory_coexistence,1,0.08072625309420715,29.990173805526545,1.871126333695878
0.8888888888888888,0.046415888336127795,oscillatory_coexistence,1,0.0583380159942522,30.025409152609694,1.8721100881024348
0.8888888888888888,0.051417518276839276,oscillatory_coexistence,1,0.05244635066048709,30.030541608408768,1.8741968054917837
0.8888888888888888,0.056958108107376865,oscillatory_coexistence,1,0.033652491523186355,30.01634265485804,1.8756254357332935
0.8888888888888888,0.06309573444801933,oscillatory_coexistence,1,0.024730264871290222,30.0004179233246,1.8759285251923796
0.8888888888888888,0.06989473207273486,oscillatory_coexistence,1,0.014795895131221466,29.9928602735515,1.875544701113163
0.8888888888888888,0.0774263682681127,oscillatory_coexistence,1,0.011792693757085783,29.993476636467392,1.8750854058275188
0.8888888888888888,0.08576958985908942,oscillatory_coexistence,1,0.00714472573432595,29.99727093134534,1.8748577917362346
0.8888888888888888,0.0950118507318144,oscillatory_coexistence,1,0.004975842533757961,30.000224959776737,1.8748466185345758
0.8888888888888888,0.10525002852777332,oscillatory_coexistence,1,0.002362749413255477,30.001225677570368,1.8749197289525301
0.8888888888888888,0.11659144011798317,oscillatory_coexistence,1,0.001693408881407911,30.000983971820805,1.8749828189623503
0.8888888888888888,0.1291549665014884,stable_coexistence,0,0.0009822261297741531,30.000446258779593,1.875010551948634
