k_fear,alpha_mem,x_mean,y_mean,z_mean,x_min,x_max,y_min,y_max,z_min,z_max,x_amp,y_amp,z_amp,relative_amp_x,relative_amp_y,class,class_code
18.0,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.2,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.400000000000002,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.6,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.8,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.0,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.200000000000003,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.400000000000002,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.6,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.8,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
20.0,56.23413251903491,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.6000000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.2000000000000002,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.4000000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.4000000000000004,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.8000000000000003,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.4000000000000004,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.8000000000000003,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.6000000000000005,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.800000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.6000000000000005,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.800000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.6000000000000005,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.800000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.6000000000000005,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.800000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.200000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.4,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.600000000000001,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
16.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
16.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
16.400000000000002,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
16.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
16.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
17.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
17.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
17.400000000000002,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
17.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
17.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.2,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.400000000000002,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
18.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.200000000000003,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.400000000000002,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.6,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
19.8,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
20.0,63.095734448019364,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.6000000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
0.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.2000000000000002,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.4000000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.6,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
1.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.4000000000000004,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.6,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
2.8000000000000003,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.4000000000000004,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.6,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
3.8000000000000003,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.6000000000000005,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
4.800000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.6000000000000005,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
5.800000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.6000000000000005,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
6.800000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.2,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.6000000000000005,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
7.800000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.6,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
8.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
9.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
10.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
11.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
12.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
13.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
14.8,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.0,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.200000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.4,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
15.600000000000001,70.79457843841381,0.0,0.0,0.0,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,invalid,5
