k_vals,prey,predator
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.20100502512562815,13.333333333333343,5.652573053760668
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
0.30150753768844224,13.333333333333336,4.131418500126822
